Date,close,volume,tasi,oil,vix,repo_rate,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_20d,vol_ratio,bb_pct,high_52w,dist_from_high,rate_change_3m,rate_regime,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist,ret_5d,bb_upper,bb_lower,low_52w
2022-11-21,2.702028274536133,1925190,10930.509765625,87.44999694824219,22.36000061035156,4.25,50.19136428833008,43.103473558635734,2.7263321042060853,2.8183059549331664,3.023698251247406,0,0,0,-0.005263014686972545,-0.07804876223363344,1.8482243916581784,0.4168360020239504,3.516925811767578,-0.23170734352849043,0.75,rising,0.0,0.0,1.0,-0.0948020052606227,0.0167532430269893,-0.0511463384160136,-0.0264842374053856,0.002943935690129,0.0426419855687926,0.0424865932865137,0.0815817578568703,7.82,1.4,0.012500075938881583,2.872452001405783,2.5802122070063875,2.573360204696656
2022-11-22,2.6686697006225586,427760,10965.41015625,88.36000061035156,21.290000915527344,4.25,50.0103874206543,44.64280768711912,2.7153715014457704,2.8127779960632324,3.0204577219486235,0,0,0,-0.012345753087761868,-0.07590755915260194,0.4451289308830569,0.31568732678836875,3.516925811767578,-0.24119249496442832,0.75,rising,0.0,0.0,1.0,-0.0842209751662006,0.0083134160135986,-0.0499999463960836,-0.0104656508751895,0.0154808110486963,0.0512624504011345,0.0555177548678609,0.089744522633687,7.72,1.38,-0.01060085788730114,2.842063280175462,2.588679722716079,2.573360204696656
2022-11-24,2.6543731689453125,550550,10938.75,88.36000061035156,21.290000915527344,4.25,49.95005798339844,47.16980597756006,2.7051257133483886,2.8062016248703,3.0171933650970457,0,0,0,-0.0053571754023777896,-0.07166668598393011,0.6061259955995175,0.26865236083088556,3.516925811767578,-0.24525755986554454,0.75,rising,0.0,0.0,1.0,-0.072890611938149,0.0012239259542189,-0.0377018458584592,-0.0005019901276855,0.0118019467454599,0.0474824225482253,0.0612028044286807,0.0888229514118826,7.68,1.38,-0.007130256560994641,2.814814631258582,2.595436795438195,2.573360204696656
2022-11-27,2.6591389179229736,510940,10796.4599609375,88.36000061035156,21.290000915527344,4.25,49.3468017578125,48.14819275657315,2.6953564882278442,2.8004830503463745,3.0140481460094453,0,0,0,0.0017954329230787103,-0.06844732855197122,0.5770845674999986,0.28914965702892337,3.516925811767578,-0.2439024704400824,0.75,rising,0.0,0.0,1.0,-0.0779742977123275,0.0095269691603563,-0.0376344553603585,-0.0135941860844502,-0.0027961389146486,0.0252954800196898,0.0958285025235272,0.0948624740718184,7.7,1.38,-0.021052497610393628,2.7812410303028807,2.6094719461528078,2.573360204696656
2022-11-28,2.6067185401916504,1101240,10746.6396484375,83.19000244140625,22.209999084472656,4.25,49.3468017578125,35.00000416917855,2.6855872511863708,2.793906683921814,3.010807617902756,0,0,0,-0.019713290410667272,-0.06972788696006504,1.2203470970158434,0.00036751637706861903,3.516925811767578,-0.2588076406190852,0.75,rising,0.0,0.0,1.0,-0.0761404141508219,0.0064125271907569,-0.0127970607415643,-0.0035420783292751,0.0153942471534391,0.0503512136252441,0.1420856515420223,0.1232928039594885,7.55,1.35,-0.04035077402179743,2.764513975908939,2.6066605264638025,2.573360204696656
2022-11-29,2.5638294219970703,1205300,10752.009765625,83.02999877929688,21.88999938964844,4.25,48.44190216064453,31.818250730365733,2.6736735582351683,2.788188109397888,3.0071858513355254,0,0,0,-0.01645329847979171,-0.0850339317033375,1.2520464045606774,-0.21534299044787109,3.516925811767578,-0.2710026997389204,0.75,rising,0.0,0.0,1.0,-0.0784886657632387,-0.0065452659400987,0.0074348025011437,0.0184048627860213,0.0304861310013131,0.0753409355809076,0.1289884762886062,0.1133058159429476,7.42,1.33,-0.05114633841601368,2.750450808942081,2.5968963075282554,2.5638294219970703
2022-11-30,2.549532890319824,563230,10896.91015625,85.43000030517578,20.57999992370605,4.25,48.44190216064453,31.34334933803264,2.664142596721649,2.7829460763931273,3.0033019852638243,0,0,0,-0.005576241365585877,-0.06956519998945443,0.6417588177317449,-0.14775994023282887,3.516925811767578,-0.2750677646400366,0.75,rising,0.0,0.0,1.0,-0.0549441521597341,-0.0146210478297202,0.0224298537543685,0.0480719777939741,0.0476938548555967,0.1159343322845124,0.1429388612688285,0.1420908929693285,7.38,1.32,-0.04464277099370584,2.7526087855698123,2.5756764078734857,2.549532890319824
2022-12-01,2.573360204696656,617860,10822.650390625,86.87999725341797,19.84000015258789,4.25,48.44190216064453,37.68120565704624,2.6579474568367005,2.77779935836792,2.999441944360733,0,0,0,0.00934575681188532,-0.045936491024022086,0.7340415231367545,0.05830812840036949,3.516925811767578,-0.26829272426326606,0.75,rising,0.0,0.0,0.0,-0.0613722331389884,0.0154357421149661,0.0037036333592901,0.0109505332619646,0.0285567503639934,0.0997842306358552,0.1172580049668989,0.1040329743462586,7.45,1.34,-0.03052056327138286,2.7537011457530296,2.5621937679203715,2.549532890319824
2022-12-04,2.559063673019409,894290,10723.9501953125,86.87999725341797,19.84000015258789,4.25,48.26092529296875,31.34329807069807,2.652467155456543,2.773796348571777,2.995534247159958,0,0,0,-0.005555589012045115,-0.04107141006531456,1.0872271567895622,0.05625940909651573,3.516925811767578,-0.2723577891643825,0.75,rising,0.0,0.0,0.0,-0.0625254242222226,0.021454014156908,0.0093109501838681,0.0090386697441215,0.0494853910996897,0.1174790075348649,0.1178063129693778,0.1008787564131334,7.41,1.33,-0.03763445536035859,2.7577127475342906,2.547221563378795,2.549532890319824
2022-12-05,2.497112274169922,1204420,10419.150390625,82.68000030517578,20.75,4.25,46.45114517211914,26.923086790981273,2.643889284133911,2.769412107467651,2.991126174926758,0,0,0,-0.02420861954419118,-0.0642857474690911,1.474257834159764,-0.08398365379336703,3.516925811767578,-0.2899730026107961,0.75,rising,0.0,0.0,1.0,-0.0956603655718261,0.031374618102735,0.0343511639879436,0.0046654609227683,0.0833018256867139,0.1136738026184642,0.1786012858175107,0.1373407801193382,7.23,1.3,-0.04204760288913667,2.769558049869539,2.5182205183982833,2.497112274169922
2022-12-06,2.535236358642578,639000,10444.26953125,79.3499984741211,22.170000076293945,4.25,46.93375015258789,28.749974203126826,2.6360262274742126,2.765218482017517,2.9875997173786164,0,0,0,0.015267268863723427,-0.058407160515756784,0.7938721517973004,0.11927030395129246,3.516925811767578,-0.27913282954115287,0.75,rising,0.0,0.0,1.0,-0.0995356622349001,0.0411285017191433,0.0018796165194847,-0.0209684015885311,0.0785053761903831,0.1026343748600333,0.1647090266733073,0.11768610030033,7.34,1.32,-0.011152482731171642,2.7683903034546953,2.50366215149373,2.497112274169922
2022-12-07,2.497112274169922,513420,10185.1396484375,77.16999816894531,22.68000030517578,4.25,44.64135360717773,27.710812871648216,2.6269718050956725,2.7598811340332032,2.9839302945137023,0,0,0,-0.015037684491503889,-0.06761571158606083,0.6485642516568756,0.0504748761804407,3.516925811767578,-0.2899730026107961,0.75,rising,0.0,0.0,1.0,-0.1132971048715602,0.0456813932854993,0.0171755819939718,-0.0298439393042431,0.0891364689743248,0.0800428168120093,0.1708216659563124,0.0942856241989382,7.23,1.3,-0.020560870718293267,2.771412598329152,2.482531011862193,2.497112274169922
2022-12-08,2.482815980911255,919940,10246.6103515625,76.1500015258789,22.290000915527344,4.25,45.244625091552734,18.1819008764391,2.6176791191101074,2.7523516750335695,2.9802608728408813,0,0,0,-0.005725130346179275,-0.06964283353160827,1.1329987074351116,0.06926959049969167,3.516925811767578,-0.29403799972015565,0.75,rising,0.0,0.0,1.0,-0.1017402519931595,0.0320974184615512,0.0328131684413346,-0.009678875183229,0.1403977554535209,0.1243290841160389,0.1697390501057023,0.0930346635845882,7.19,1.29,-0.03518521177880518,2.7742307987968373,2.4611274394233775,2.482815980911255
2022-12-11,2.382740974426269,441200,10138.3095703125,76.1500015258789,22.290000915527344,4.25,44.82233428955078,14.285787216142126,2.604097509384155,2.7423441648483275,2.9758289754390717,0,0,0,-0.0403070574921367,-0.10233383824738318,0.5447313722427759,-0.0910222631668568,3.516925811767578,-0.3224932506526992,0.75,rising,0.0,0.0,1.0,-0.0957384345193937,-0.0065954037279893,0.0761912719107782,0.0183600779815789,0.1882944064102849,0.1577518008134175,0.2209062691991348,0.1197788835065811,6.9,1.24,-0.06890125495982635,2.791363327233214,2.4168316915350965,2.382740974426269
2022-12-12,2.3636791706085205,1080450,10033.1904296875,77.98999786376953,25.0,4.25,43.49516296386719,14.141478459452642,2.5883714318275453,2.7317647981643676,2.97144473195076,0,0,0,-0.007999947968468701,-0.11743763213078962,1.302198050529551,-0.029370985000797503,3.516925811767578,-0.32791326939576393,0.75,rising,0.0,0.0,1.0,-0.1079173864811715,-0.009520245649618,0.0889795217646498,0.0159639534171329,0.1978773629867856,0.1540099724596222,0.216369515842715,0.0935850505713455,6.84,1.23,-0.05343496363444711,2.800597137037556,2.3761457266175343,2.3636791706085205
2022-12-13,2.382740974426269,692220,10221.1396484375,80.68000030517578,22.549999237060547,4.25,45.244625091552734,18.750045600514525,2.574074995517731,2.721757287979126,2.9672511076927184,0,0,0,0.008064463254901622,-0.10714279332867116,0.8342427344823825,0.07935298626417572,3.516925811767578,-0.3224932506526992,0.75,rising,0.0,0.0,1.0,-0.0871912305028022,-0.0199515628258689,0.0761912719107782,0.0199881496860157,0.1617972491329748,0.1432992812934588,0.2310975451123382,0.1248393277822357,6.9,1.24,-0.060150361798202656,2.801503236826516,2.3466467542089458,2.3636791706085205
2022-12-14,2.4446921348571777,1306300,10248.1201171875,82.69999694824219,21.13999938964844,4.25,44.82233428955078,29.245307063334664,2.561446452140808,2.7129888010025023,2.9631766200065615,0,0,0,0.025999955973319944,-0.09363968857101668,1.5106405738190711,0.24246305969117465,3.516925811767578,-0.3048781049980422,0.75,rising,0.0,0.0,1.0,-0.0764613921554167,-0.0171782964155999,0.0528925814884693,-0.0018521196881469,0.1323560418975167,0.1113707716378702,0.1979136088518363,0.0980835618967688,7.08,1.27,-0.020992303732185746,2.788121346126161,2.334771558155455,2.3636791706085205
2022-12-15,2.501877784729004,796920,10290.419921875,81.20999908447266,22.82999992370605,4.5,44.27940368652344,35.89740958299076,2.5528685688972472,2.705554642677307,2.9595310246944426,0,0,0,0.02339175925526793,-0.06417123888174325,0.8992222695511618,0.3850326684419531,3.516925811767578,-0.28861798097709074,1.0,rising,0.0,0.0,1.0,-0.0771950289301831,0.0130237900484398,0.0404735784622223,-0.0111502107303576,0.1064736760451765,0.0973972349150675,0.1705327876819817,0.0716690273010904,7.24,1.3,0.007677493605769747,2.7746306272020367,2.3311065105924578,2.3636791706085205
2022-12-18,2.525705575942993,445580,10251.6796875,81.20999908447266,22.82999992370605,4.5,44.339725494384766,42.34236508154718,2.5433376312255858,2.697929873466492,2.9562904965877532,0,0,0,0.009523962904754768,-0.07017525535214764,0.5132561609918176,0.4576458172426108,3.516925811767578,-0.2818428050168069,1.0,rising,0.0,0.0,1.0,-0.0799083003985826,0.009733045046435,0.0402719496917802,-0.0170660246493148,0.0960350786141452,0.0908251854182893,0.1594898493681595,0.0586350923352039,7.31,1.31,0.06000006003638214,2.751487737480634,2.3351875249705376,2.3636791706085205
2022-12-19,2.501877784729004,595520,10186.1796875,79.80000305175781,22.420000076293945,4.5,44.03809356689453,43.925205240926076,2.532615303993225,2.6904004049301147,2.952430454492569,0,0,0,-0.009434112764744151,-0.07894732684460493,0.724859156258197,0.41999819633480767,3.516925811767578,-0.28861798097709074,1.0,rising,0.0,0.0,1.0,-0.0857869474262864,0.0068396205816815,0.0482382846136459,-0.013070274547779,0.1064736760451765,0.104413017877055,0.1569445519169905,0.0555885287820903,7.24,1.3,0.0584675855500747,2.7247204682271327,2.3405101397593175,2.3636791706085205
2022-12-20,2.478050470352173,584410,10280.150390625,79.98999786376953,21.479999542236328,4.5,45.666900634765625,43.119254264392104,2.521416413784027,2.681822533607483,2.9484036219120027,0,0,0,-0.009523772313047685,-0.08289247240479414,0.7745377073731574,0.37677119964765465,3.516925811767578,-0.29539302135386103,1.0,rising,0.0,0.0,1.0,-0.0594994550981778,-0.0233930173066162,0.0543978720949822,0.0045251368461325,0.1269121083672153,0.1494458634021858,0.1896273289475343,0.1124864797267684,7.17,1.29,0.03999993996361817,2.6973734275172565,2.3454594000507973,2.3636791706085205
2022-12-21,2.525705575942993,221060,10276.9404296875,82.19999694824219,20.06999969482422,4.5,45.06363677978516,45.61405972557091,2.5142682075500487,2.674960241317749,2.944376791715622,1,0,0,0.019230885795497032,-0.053571307324474904,0.29704679904728953,0.5353405062602111,3.516925811767578,-0.2818428050168069,1.0,rising,0.0,0.0,0.0,-0.0627855882043856,0.0092142808799107,0.0748836771564507,0.0255703584182676,0.0921894464919639,0.1214092362841706,0.1556441228491565,0.0737297527774309,7.31,1.31,0.033138504407447034,2.676084910298044,2.3524515048020533,2.3636791706085205
2022-12-22,2.5638294219970703,230500,10215.7900390625,80.9800033569336,21.96999931335449,4.5,44.15874481201172,50.420191031468185,2.509741020202637,2.6680979490280152,2.940659716129303,1,0,0,0.015094334991853975,-0.03411115965439737,0.3165382661118664,0.6803629742653544,3.516925811767578,-0.2710026997389204,0.5,rising,0.0,0.0,0.0,-0.0660916430979317,0.0319804834435343,0.0342745790200009,-0.013298834112186,0.0759487161365437,0.0816320328541442,0.2123365645353876,0.1104491581201692,7.42,1.33,0.024762055783143166,2.6596842167338086,2.359797823671465,2.3636791706085205
2022-12-25,2.535236358642578,349070,10234.51953125,80.9800033569336,21.96999931335449,4.5,44.58103561401367,53.571444524949456,2.503545892238617,2.660759105682373,2.936561402082443,1,0,0,-0.011152482731171642,-0.04659499300516967,0.4847544738795425,0.618900997546048,3.516925811767578,-0.27913282954115287,0.5,rising,0.0,0.0,0.0,-0.0520485818241023,0.0054535888189326,0.0593489362726584,0.0276854521310223,0.1053242604164628,0.1069266232838573,0.2432503268898294,0.1434048857758298,7.34,1.32,0.003773512950347113,2.6368099819351225,2.3702818025421117,2.3636791706085205
2022-12-26,2.516174554824829,153370,10228.6396484375,80.9800033569336,21.96999931335449,4.5,44.64135360717773,48.148161873874606,2.499018692970276,2.6519906234741213,2.932486916780472,1,0,0,-0.00751874820379872,-0.03473485302335877,0.22799065858187045,0.5689761193105795,3.516925811767578,-0.28455284828421773,0.5,rising,0.0,0.0,0.0,-0.048201113738406,0.0134662607150473,0.0886058701669696,0.0566299355616322,0.1194884096906827,0.1066713987837117,0.2217863836239402,0.1165289239807643,7.28,1.31,0.005714415861194366,2.623379573417213,2.3746578125233384,2.3636791706085205
2022-12-27,2.530470848083496,323970,10359.259765625,84.33000183105469,21.64999961853028,4.5,45.42559814453125,53.39807805894057,2.4973507642745973,2.6440799236297607,2.9280311918258666,1,0,0,0.005681757345194383,-0.013011229853033601,0.515353467385365,0.6362245699325307,3.516925811767578,-0.28048785117485825,0.5,rising,0.0,0.0,0.0,-0.0365280546206023,0.0235168247675687,0.0632631979229596,0.0526214882960991,0.090132683045959,0.0909773379921584,0.1956912871114735,0.1055381349553692,7.32,1.31,0.021153878162890383,2.6189150453191345,2.37578648323006,2.3636791706085205
2022-12-28,2.525705575942993,203280,10485.2900390625,83.26000213623047,22.13999938964844,4.5,45.84788131713867,54.45547202859555,2.4961593985557555,2.637217631340027,2.9231942296028137,1,0,0,-0.0018831563082862823,-0.009345756811884876,0.33289717820185083,0.6232465062749767,3.516925811767578,-0.2818428050168069,0.5,rising,0.0,0.0,0.0,-0.0377740213771894,0.0284282645653045,0.0710378562406257,0.0688986986764153,0.0960350786141452,0.0997450752360868,0.2287130211070349,0.1421641291837612,7.31,1.31,0.0,2.616025584950187,2.376293212161324,2.3636791706085205
2022-12-29,2.525705575942993,151850,10478.4599609375,82.26000213623047,21.440000534057617,4.5,45.365272521972656,68.75001172585155,2.4937766671180723,2.6295928621292113,2.918238128423691,1,0,0,0.0,-0.018518444742670837,0.25853915587008175,0.6385698247352942,3.516925811767578,-0.2818428050168069,0.5,rising,0.0,0.0,0.0,-0.0318027855714208,0.0132843408287501,0.0710378562406257,0.0773651032725997,0.0960350786141452,0.0978578282783326,0.2114072517715215,0.1283826727965913,7.31,1.31,-0.014869883981743603,2.6089854035291693,2.3785679307069754,2.3636791706085205
2023-01-01,2.516174554824829,408690,10546.669921875,82.26000213623047,21.440000534057617,4.5,45.54624557495117,70.51279748771051,2.4916322112083433,2.621396236419678,2.914139815568924,1,0,0,-0.003773607347168917,-0.016759691697696533,0.7258393222018671,0.6099240946171001,3.516925811767578,-0.28455284828421773,0.5,rising,0.0,0.0,0.0,-0.0165312473676901,-0.0002284443300063,0.0750948420354342,0.0871583173437504,0.1001867514225713,0.108062182333728,0.2410879471376641,0.1762778906458249,8.27,1.27,-0.00751874820379872,2.6032653508852013,2.3799990715314854,2.3636791706085205
2023-01-02,2.5638294219970703,541180,10578.33984375,82.26000213623047,21.440000534057617,4.5,45.968528747558594,72.6190362743183,2.494968068599701,2.613771471977234,2.9107324969768524,1,0,0,0.0189394122442188,0.026717720511516108,1.0212937809553375,0.7962647592721378,3.516925811767578,-0.2710026997389204,0.5,rising,0.0,0.0,1.0,0.0152785445220404,0.0114391759894756,0.0645830001078719,0.070122584791344,0.0797371641552318,0.0901603276434179,0.2199136465590674,0.1605773332271742,8.42,1.3,0.0189394122442188,2.611183972182948,2.3787521650164543,2.3636791706085205
2023-01-03,2.5638294219970703,0,10660.9404296875,82.0999984741211,22.89999961853028,4.5,45.968528747558594,67.60563777268237,2.4963977217674254,2.6064326333999634,2.907110730409622,1,0,0,0.0,0.011278263368627917,0.0,0.7833920561937839,3.516925811767578,-0.2710026997389204,0.5,rising,0.0,0.0,1.0,0.0207454334445511,-0.0094671700759232,0.0570059180841922,0.0724220614367836,0.0986800552007349,0.1134780688682894,0.2255964580768275,0.1677536079310475,8.42,1.3,0.013182753691408422,2.61537018192618,2.377425261608671,2.3636791706085205
2023-01-04,2.535236358642578,586190,10531.900390625,77.83999633789062,22.01000022888184,4.5,45.968528747558594,55.384631962660556,2.4983039259910584,2.5993797254562376,2.903393654823303,1,0,0,-0.011152482731171642,0.015267268863723427,1.168675299301215,0.6535835678264077,3.516925811767578,-0.27913282954115287,0.5,rising,0.0,0.0,1.0,0.034045752356542,-0.0187784834928186,0.0689271092105441,0.0650199877475334,0.1110712582211475,0.1055452641848,0.2585754976323997,0.1814289267511133,8.33,1.28,0.003773512950347113,2.6185395513714496,2.3780683006106673,2.3636791706085205
